experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla,,cna1541,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,short,mandatory_short_capital_france,3,3,12.3111533223273,11.496030798926963,4.251508113500474,2.475720227607179,0.1784684475427376,0.039120746617258166,0.0,5569024,5601536
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla,,cna1541,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,short,short_cpu_quantisation,3,3,19.9359499639977,5.32895587673918,2.021976587136479,0.055712611475057454,0.46318244403893455,0.021317261400256013,0.0,5569024,5601536
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_16_n_128_k_f16_v_f16,concurrency,vanilla,,cna1541,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,3,1,16,0,3,short,short_threading_definition,3,3,17.39524124300321,9.725412248350363,1.9972037259212239,0.09859988639480573,0.4744870032233184,0.04088803264735503,0.0,5569024,5601536
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.21885827400546987,8.108898274160175e-05,0.1360125813963276,8.62068395858693e-05,7.317257273024425,0.004578204694526224,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.22734139300397752,7.766232383260399e-05,0.1355608764592741,3.782911760403479e-05,7.337764897353677,0.002048685967952965,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.20442242533317767,0.0011442987686102026,0.13248250568769884,7.644962428281602e-05,7.516086094938978,0.0038715216013228983,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.18057921633590013,0.0028563957959806315,0.12979695517323048,5.8252799208891555e-05,7.68066054932749,0.0026547523162484946,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18733419033136064,0.004059884113240172,0.1304975726666617,4.749582396250051e-05,7.63679569809901,0.0014220866301891365,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.19625916333461646,0.003772199086231617,0.13036356001838448,5.290714733893137e-05,7.640484596605386,0.0018223042443571988,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2791058066650294,0.00025821453824617505,0.12876321133323168,7.634889221582811e-05,3.210205414788192,0.0011782947562957043,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,3.5601175733318087,0.0011401583176376278,0.1300689186850438,0.0001148444720006584,6.37471774872394,0.004285162074685234,0.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,concurrency,vanilla,,cna1558,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.16112208866494862,0.0022048263767296843,0.12987740677947165,4.7179663033573266e-05,7.684924062548439,0.001833920312341385,1.0,5508160,5508672
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,long,long_hpc_case_study,3,3,0.4185438139975304,0.04049094994189868,0.2564750072178342,0.00034109125063071217,3.8798015654162596,0.000340572167455843,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,long,long_memory_bound_reasoning,3,3,0.42799575166524545,0.05082220655048264,0.25654999914966686,0.008195442290367469,3.880145305982877,0.12223714347133469,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,long,mandatory_long_transformer_cpu,3,3,0.3999634056672221,0.05988132914999185,0.24885732255119977,0.00023552673347490734,3.999322530347095,0.0037648266845857698,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.3696688306663418,0.05953818923400866,0.2447345692545907,0.00043576864945781983,4.069764701243775,0.0009914521571172598,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,medium,medium_cpu_inference_pipeline,3,3,0.3700189003284322,0.06077625288744134,0.24483284029663996,0.00034984128669428885,4.068037895172542,0.0022190244644620747,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,medium,medium_quant_tradeoff,3,3,0.38452901766383246,0.04456768289817929,0.2484346967060415,0.0005993559133058178,4.007933911835416,0.004083758514866845,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,short,mandatory_short_capital_france,3,3,1.476832547331772,0.0501809085885703,0.24634969472309523,0.00575117948834047,2.187237176244741,0.0612863333802618,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,short,short_cpu_quantisation,3,3,2.2103216239969092,1.3215758445024914,0.2582841630367528,0.011636452363190861,3.6557940193308194,0.0162683132015402,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_2_n_128_k_f16_v_f16,concurrency,vanilla,,cna1560,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,3,1,2,0,3,short,short_threading_definition,3,3,3.288179641671983,0.38640659172683195,0.24434174729918748,0.0004405781354404689,3.7299947793729076,0.047714990067021235,0.0,5480384,5483904
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,long,long_hpc_case_study,3,3,0.768416668016774,0.03442664761916172,0.4952647799526383,0.007439961997242006,2.0107409995164733,0.030839645266788302,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,long,long_memory_bound_reasoning,3,3,0.8139574030064978,0.07668066990307565,0.49784826113918207,0.008466089308658904,1.9991289536513244,0.035848490447184043,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,long,mandatory_long_transformer_cpu,3,3,0.774816318647936,0.04080386739239255,0.49188822316796593,0.003443718317884801,2.0239161673741135,0.014594116682217564,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,medium,mandatory_medium_ml_vs_dl,3,3,6.343912082336222,3.993822109102583,0.4944945524276779,0.035810352218422034,1.8512203619419076,0.014765556026209421,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,medium,medium_cpu_inference_pipeline,3,3,8.685358403017744,0.0759878475307734,0.4739297974224965,0.0006819096982187003,1.8584225855727075,0.0025442537853341304,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,medium,medium_quant_tradeoff,3,3,0.8354635920065144,0.08391168954460956,0.4932716247691954,0.0013392664073855584,2.0163399642639903,0.0032186539027347313,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,short,mandatory_short_capital_france,3,3,1.8389937123671796,0.1038309086507604,0.48893899266517515,0.01666313442403223,1.3313742800505655,0.05565269514998182,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,short,short_cpu_quantisation,3,3,1.8375371560105123,0.10227659802995175,0.5360986657611466,0.00025917619416211907,1.8305999614237118,0.0033579014824435204,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_4_n_128_k_f16_v_f16,concurrency,vanilla,,cna0028,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,3,1,4,0,3,short,short_threading_definition,3,3,4.061524674665027,3.938409685681159,0.5155342270368393,0.03555819066795448,1.8408720165207955,0.01554428747582923,0.0,5487808,5487808
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,long,long_hpc_case_study,3,0,,,,,,,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,long,long_memory_bound_reasoning,3,0,,,,,,,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,long,mandatory_long_transformer_cpu,3,3,3.5027556606704215,4.333146456694006,0.9250837715527087,0.19904938367823738,1.0617209407152126,0.17273156147002738,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,medium,mandatory_medium_ml_vs_dl,3,3,1.4623385340043267,0.5174223024347253,1.0006395530052181,0.01349474280200153,0.9958904379487828,0.013743000830762624,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,medium,medium_cpu_inference_pipeline,3,3,3.9145960549988863,5.037381710589642,0.9979289214908138,0.04921315543471451,0.9800742549962965,0.023443567465006133,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,medium,medium_quant_tradeoff,3,3,3.50398056099948,4.3338662117206725,0.8423960948530389,0.31354582555563304,1.2648880531070097,0.49694327541393385,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,short,mandatory_short_capital_france,3,3,3.1149558156660837,2.423883066405087,1.127621435388897,0.3737931974375917,0.6152669357923479,0.1564334624987318,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,short,short_cpu_quantisation,3,3,2.9546049346681684,2.1708360473975783,0.9939699829317336,0.04495844739248958,0.9916301825331852,0.03505266952401755,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/concurrency/vanilla/model-1-mandatory/t_24_c_2048_p_8_n_128_k_f16_v_f16,concurrency,vanilla,,cna1551,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,3,1,8,0,3,short,short_threading_definition,3,3,2.326478244998725,1.8570956107272494,0.9806716474041779,0.04899231464621899,1.0097723853167424,0.03682781545993489,0.0,5340480,5362240
measurements/1256104-track-a1-server-sweep,measurements/1256104-track-a1-server-sweep/context-length/tq/model-1-mandatory/t_24_c_1024_p_1_n_128_k_turbo2_v_turbo2,context-length,tq,,cna1553,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,1024,1,turbo2,turbo2,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.18543553166576507,0.0005584617818368531,0.16874849037796638,0.0003546505913111229,5.9213007632692225,0.012229083189272502,1.0,5018048,5018048
