experiment_dir,suite,engine,replica_count,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,category,prompt_id,successful_runs,total_throughput_output_tok_s_mean,ttft_s_mean_across_replicas,tpot_s_mean_across_replicas,goodput_sla_fraction_mean,max_vmhwm_kb
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,1.8974061534201834,5.10734284199619,0.49179588037528027,0.0,5104384.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,1.8259093233472385,0.8352232616549978,0.5454185587086494,0.0,5104384.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,short,mandatory_short_capital_france,3,1.3206266641250655,1.816245991018756,0.501468447108184,0.0,5104384.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,short,short_cpu_quantisation,3,1.872299462638165,1.8144002323388122,0.5246642833911561,0.0,5104384.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,turbo4,turbo4,128,short,short_threading_definition,3,1.884538967192708,2.251371444008934,0.5178966027899313,0.0,5104384.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,long,long_hpc_case_study,0,,,,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,long,long_memory_bound_reasoning,0,,,,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,long,mandatory_long_transformer_cpu,3,1.0162440345150592,1.371349127002759,1.00323689835456,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,medium,mandatory_medium_ml_vs_dl,3,0.9320759565358635,1.5860305566651125,1.0688994250524901,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,medium,medium_cpu_inference_pipeline,3,0.9324758430924355,4.1649850446653245,1.048179521078728,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,medium,medium_quant_tradeoff,3,1.2132647342401444,1.3730735249991994,0.90280613484247,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,short,mandatory_short_capital_france,3,0.6090897167867572,2.9344732373428997,1.3558556741109997,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,short,short_cpu_quantisation,3,0.9315174509270335,3.0937612613197416,1.0577505211338365,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo3,turbo3,128,short,short_threading_definition,3,0.9462543216179323,2.476132988658113,1.0459967757821336,0.0,5014592.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,long,long_hpc_case_study,0,,,,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,long,long_memory_bound_reasoning,0,,,,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,long,mandatory_long_transformer_cpu,3,1.056135273888731,1.2717748560050193,0.9669298535189051,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,medium,mandatory_medium_ml_vs_dl,3,0.9693399089680538,1.4698114109924063,1.0282377175879212,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,medium,medium_cpu_inference_pipeline,3,0.9692232649001253,3.9814413219961957,1.008630474829442,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,medium,medium_quant_tradeoff,3,1.2645538831964298,1.2733388213479582,0.8677734728765691,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,short,mandatory_short_capital_france,3,0.6094192535837023,3.1124406553378017,1.1379835196114274,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,short,short_cpu_quantisation,3,0.9688012333310235,2.9685890046627414,1.0171007110918762,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,tq,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,turbo4,turbo4,128,short,short_threading_definition,3,0.9852041456997866,2.3382959169975948,1.0049532625826962,0.0,5069120.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,long_hpc_case_study,3,7.311758784375141,0.20919073132487634,0.1361920689764308,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,long_memory_bound_reasoning,3,7.329529241683578,0.2154114473281273,0.13580894495545107,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,long,mandatory_long_transformer_cpu,3,7.517020776949924,0.1945869180005199,0.1325432772153415,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,7.682446260374391,0.17481353966286406,0.12981188023886692,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,medium_cpu_inference_pipeline,3,7.638872456999523,0.17970564801362343,0.13052168511800843,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,medium,medium_quant_tradeoff,3,7.64456881560963,0.1868007720040623,0.1303674555432511,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,mandatory_short_capital_france,3,3.2265261834482897,1.2677196606722039,0.12878299638881194,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,short_cpu_quantisation,3,6.373472362949285,3.5597788449861887,0.13010239039377855,0.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,short,short_threading_definition,3,7.684008219674705,0.15833195000110814,0.12991484867459593,1.0,5508352.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,long,long_hpc_case_study,0,,,,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,long,long_memory_bound_reasoning,0,,,,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,long,mandatory_long_transformer_cpu,3,0.5304495485290712,18.80415818633628,1.8139294784513396,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,0.4751005752622086,18.221457896666834,1.9887192862913021,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,medium,medium_cpu_inference_pipeline,3,0.4808359568337911,19.195514264991896,1.9606606432939806,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,medium,medium_quant_tradeoff,3,0.6771221568615177,18.80472406266684,1.640421210698129,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,short,mandatory_short_capital_france,3,0.17824255251680166,12.33689983166793,4.257365246165945,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,short,short_cpu_quantisation,3,0.4628708768694518,19.974260586003464,2.0231475360813613,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,16,f16,f16,128,short,short_threading_definition,3,0.4742582097666612,17.41753481266399,1.9981577232073817,0.0,5633344.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,long,long_hpc_case_study,3,3.8764300549057578,0.43724954933471355,0.2565535223071025,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,long,long_memory_bound_reasoning,3,3.877396815811921,0.4468551486594758,0.256588531506576,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,long,mandatory_long_transformer_cpu,3,3.9946806037679923,0.4179892213239024,0.24900760507611974,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,4.066709272136333,0.37868366300244816,0.24484961074006956,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,medium,medium_cpu_inference_pipeline,3,4.06467035953861,0.37744677933126997,0.2449787966483071,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,medium,medium_quant_tradeoff,3,4.003527522297259,0.4003229843316755,0.24858624874287238,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,short,mandatory_short_capital_france,3,2.173445280673215,1.496882016993671,0.246327642833219,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,short,short_cpu_quantisation,3,3.680256778250156,1.984071063013592,0.25828426682941485,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,2,f16,f16,128,short,short_threading_definition,3,3.755375782869894,3.045872758666519,0.24438954389234271,0.0,5491392.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,long,long_hpc_case_study,3,2.018433080151394,0.7564140520019768,0.49345682445669725,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,long,long_memory_bound_reasoning,3,2.0071166758750367,0.8006963803297064,0.4959623785092119,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,long,mandatory_long_transformer_cpu,3,2.0317832151523065,0.7577291666724099,0.49010301241208126,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,1.855235594228311,6.3376011809935635,0.49337661125459786,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,medium,medium_cpu_inference_pipeline,3,1.8624343169318496,8.677222182013793,0.47282312258257925,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,medium,medium_quant_tradeoff,3,2.022690932419076,0.8122905010047058,0.491885010524912,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,short,mandatory_short_capital_france,3,1.3371955141036242,1.8227062763374609,0.48791032249896993,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,short,short_cpu_quantisation,3,1.834260471734891,1.8223123366769869,0.5351187097034118,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,4,f16,f16,128,short,short_threading_definition,3,1.844849983799254,4.04961130033674,0.5144469588057698,0.0,5487936.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,long,long_hpc_case_study,0,,,,0.0,5362688.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,long,long_memory_bound_reasoning,0,,,,0.0,5362688.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,long,mandatory_long_transformer_cpu,3,1.1099350182375487,1.236055986674425,0.9262913763880453,0.0,5362688.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,medium,mandatory_medium_ml_vs_dl,3,1.0134566952910833,1.4612269926680408,0.9831414299449037,0.0,5362688.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,medium,medium_cpu_inference_pipeline,3,1.0144933166594894,3.9079805979854427,0.9629104692310008,0.0,5362688.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,medium,medium_quant_tradeoff,3,1.3448442503159415,1.2369917836622335,0.8253123238688858,0.0,5362688.0
measurements/1253766-track-a1-server-sweep,concurrency,vanilla,1,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,8,f16,f16,128,short,mandatory_short_capital_france,3,0.615856193877339,3.1058690786691536,1.1276340885007003,0.0,5362688.0
