experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.14831271599996398,0.0026555076902759728,0.13896173620210017,0.0003548195876659353,7.192375307486161,0.017491562970951433,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1462702313334224,0.0023067976000434,0.1369683205879264,0.0008769432727660707,7.297182248077851,0.047275159650656415,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.14040820533333923,0.00177703582193908,0.1340536888241471,0.0002498187204290292,7.4568591142496095,0.014024365357111516,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.13689080066668188,0.004422149601760273,0.12898411287139108,0.0008233755104774888,7.749285485718879,0.0495094963285763,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.13604525799996736,0.0015889732378245077,0.13202194277165336,0.0012663004670289172,7.57305698851479,0.07212679709729902,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1398438180000691,0.0032643214596577317,0.1316564768451437,0.0015094471453236003,7.59240938379097,0.08738608526378976,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.20131644133334703,0.0023124580562293544,0.12889761116668474,0.0009555569850827875,6.352507987657483,0.04529272734055076,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.4629020989999996,0.010903080102204503,0.13100121674278256,0.0016150449824038002,7.486027975249777,0.0929346796784466,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-1-mandatory/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx070,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.13690515033325332,0.0032404757971970033,0.13059212975328147,0.001558267344649433,7.655181122132095,0.09187963256221503,1.0,8423696,8423696
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_hpc_case_study,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2929898079989168,0.002634314572585925,0.09387647590483539,0.0017340711811022484,8.821254539844297,0.12135252456673859,1.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo3_v_turbo3,model-set,tq,,cnx096,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo3,turbo3,128,3,1,1,0,3,short,short_threading_definition,3,3,,,,,0.0,0.0,0.0,7365920,7365920
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_hpc_case_study,3,3,,,,,0.0,0.0,0.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,,,,,0.0,0.0,0.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,,,,,0.0,0.0,0.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,,,,,0.0,0.0,0.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,15.252634692325955,0.04087947010097455,0.12505254507414065,0.0005015148704552658,0.6105655807308114,0.0016846006815820272,0.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,,,,,0.0,0.0,0.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.3744629906723276,0.010828162986118257,0.12055190704025638,0.001056820376566194,6.177269423139997,0.07587364015779509,1.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,,,,,0.0,0.0,0.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/tq/model-3/t_32_c_2048_p_1_n_128_k_turbo4_v_turbo4,model-set,tq,,cnx102,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,32,32,2048,1,turbo4,turbo4,128,3,1,1,0,3,short,short_threading_definition,3,3,0.47065242667061585,0.0075288182521745725,0.12246206758532849,0.0014708053662522227,7.988990853092661,0.09496867890894535,1.0,7383464,7383464
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.16805977532446073,0.006029190891055297,0.13142991681108704,0.001521554397068972,7.592660693664072,0.08824117034136672,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.1708507559960708,0.0054962209119638495,0.1312087332756348,0.0005667847983988262,7.603483115377212,0.032256196372702044,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.14034566768289855,0.0051991718618101005,0.12919918572696065,0.0010039008350746807,7.734953036804732,0.057343709203312075,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.13798317900121523,0.009951009682120022,0.1266967421758882,0.004863004944929907,7.895090129630624,0.3083465156588284,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.14675048001420996,0.008813692218205143,0.12879362574786443,0.0010801234847807616,7.756219878199322,0.06837225735559106,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1510480219925133,0.012797256804869695,0.12629570702889573,0.0035141317100434682,7.909677268408416,0.21636962929755962,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.2173332069942262,0.0011682509192749704,0.11220919249818609,0.0013198874205927716,6.929196006008408,0.10524816078338872,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.4531270149940004,0.002458273877530076,0.12471370435435339,0.005789223972206705,7.867560449753396,0.3640987458067059,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-1-mandatory/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx081,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,32,32,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.13921023698640056,0.011001625652563551,0.1259135402336636,0.002614285189797712,7.93764938198426,0.1683044165879489,1.0,8822412,8824832
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx090,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.032868666671371706,0.00461297043189695,0.016668814105034273,0.001129143311286084,59.72692590895096,4.230624486622647,1.0,520716,520716
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx090,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.031251336011337116,0.0017682731228765378,0.016897738036721593,0.001197183253781229,58.985909965320204,4.33179794550664,1.0,520716,520716
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx090,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.0259958630000862,0.0012473929749072564,0.015587402325477378,0.0007548181787159607,63.91695573618525,3.1776429512329782,1.0,520716,520716
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx090,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.02385672865784727,0.0016796711300759673,0.015015871818922949,0.000599767473822616,66.35727177447598,2.7345400494605494,1.0,520716,520716
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx090,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.02386296233938386,0.0009306309369086377,0.014933282238879825,0.0005726067868106464,66.71221305355351,2.6045770928530083,1.0,520716,520716
measurements/1254633-track-a1-server-sweep-x86,measurements/1254633-track-a1-server-sweep-x86/model-set/vanilla/model-2/t_32_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla,,cnx090,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,32,32,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.025243189001533512,0.0011804510980129685,0.015009751868739192,0.0006234899910709453,66.33959259708968,2.823034281790456,1.0,520716,520716
