experiment_dir,run_dir,suite,engine,node_rank,node,model,model_label,threads,threads_batch,ctx_size,parallel_requests,cache_type_k,cache_type_v,max_tokens,trials_configured,warmup_trials,bench_concurrency,mandatory_only,limit_per_category,category,prompt_id,runs,successful_runs,ttft_s_mean,ttft_s_stdev,tpot_s_mean,tpot_s_stdev,throughput_output_tok_s_mean,throughput_output_tok_s_stdev,goodput_sla_fraction,max_rss_kb,max_vmhwm_kb
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/decode-length/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-openblas-fujitsu,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18052467867770852,0.0028012144043664893,0.13042962075661987,9.078012876967902e-05,7.62080677165836,0.002814032099778528,1.0,5673984,5676416
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/decode-length/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-openblas-fujitsu,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.18105014800676145,0.003053951769163239,0.13027398537033824,4.103236289285774e-05,7.629243918954472,0.0013002570937033617,1.0,5673984,5676416
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/decode-length/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-openblas-fujitsu,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2710131116715881,0.0007752406852174478,0.1291464597775808,1.967426932902506e-05,3.218425235619418,0.0009065018530672784,1.0,5673984,5676416
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/decode-length/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-openblas-fujitsu,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,short,short_cpu_quantisation,3,3,4.1299588469943656,0.0190135081926869,0.12985377528574737,0.00017481837484922166,5.198519449896407,0.004182420842352543,0.0,5673984,5676416
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/decode-length/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_64_k_f16_v_f16,decode-length,vanilla-openblas-fujitsu,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,64,3,1,1,0,3,short,short_threading_definition,3,3,0.16037425433751196,0.0011756461170527228,0.12962753386788006,8.236525364746348e-05,7.685514936910799,0.0037178394448362643,1.0,5673984,5676416
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.2055539719973846,0.0005587389128374251,0.1361770765879436,0.00014590773518959458,7.314087478898451,0.00795777384570696,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.21111211066211885,0.00043750843269893704,0.13561890767714596,0.0001239610417276249,7.341481674588733,0.006770150962211107,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.1907352946679263,0.00114046323731436,0.1325662654042036,0.0001583695595538245,7.517434766767485,0.00896830904439149,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.17137528765791407,0.003315893538069371,0.12983581453023704,7.258709033996165e-05,7.682628787203592,0.005770626584645284,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18025669600077285,0.005990160932232395,0.13064246739633933,0.00010366287705844848,7.631637196530825,0.008707826775151072,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.1824951203307137,0.004104800676002949,0.13049224518116362,0.00011411681153786298,7.639311204656905,0.007844687803005958,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2677599626670901,0.00027776165767358406,0.12877078399954675,0.0001803504927752198,3.2269159331350328,0.0015035858558103588,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,8.852431337669259,0.07462762739967779,0.13000671565089633,8.409233135858758e-05,5.046612932377311,0.016697928590865264,0.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0054,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.15798969466898902,0.0023370626176660086,0.12985381745675875,9.120023505058e-05,7.687748269373195,0.00622613064651463,1.0,5779712,5779776
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.05089331034105271,0.0038916988378312907,0.022975139346403335,1.7204735404306428e-05,43.109783089985996,0.08828519765005519,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.05160782033150705,0.005068364110144117,0.022843038861036637,2.1538936239016506e-05,43.34418362973818,0.11028259316391165,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.046119824333194025,0.0034356142946605165,0.0214747058231222,2.502146152183912e-05,45.543107593990165,0.12340160077424281,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.03891016433287101,0.0020597035042017172,0.020928177322805528,2.156958862429792e-05,47.45617166528793,0.0515864698139929,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.041345210008633636,0.0025988954468237546,0.021114001881845756,4.16923757656069e-05,47.00210233193513,0.13465074782527636,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.04362290433103529,0.003246328075301512,0.02110180261149499,2.0372927298100588e-05,46.99010110138703,0.10067707611972056,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,0.18138681266767284,0.002500568851694178,0.020877316666883416,2.758946680128906e-05,21.360387611990483,0.17640950044448617,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,0.6024210146667125,0.00128824272685001,0.02099067062732893,2.809004142462314e-05,39.15947419935421,0.04910152177335454,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-2/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0087,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/SmolLM2-360M-Instruct.Q4_K_M.gguf,model-2,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,0.03355588766862638,0.0010769576959882544,0.020929368955310522,1.1990739922282508e-05,47.547767832761764,0.01762914837816778,1.0,531264,532480
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,,,,,0.0,0.0,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,,,,,0.0,0.0,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,,,,,0.0,0.0,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,2.0911075583232255,0.0010024144384450494,0.1273586675946848,6.854805782373642e-05,5.4802682449323905,0.0028311457808815454,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,,,,,0.0,0.0,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,,,,,0.0,0.0,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.4624123170021146,0.0009210694676428388,0.128219400809723,0.000263304170492109,5.138996140268526,0.007305703782941301,1.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_cpu_quantisation,3,3,,,,,0.0,0.0,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-blis/model-3/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-blis,,cna0049,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/gemma-4-E4B-it-OBLITERATED-Q4_K_M.gguf,model-3,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,short_threading_definition,3,3,3.0248572703276295,0.01429885031871457,0.12773127100539083,5.953138772629832e-05,6.634472809404468,0.007586799171863607,0.0,5842560,5843008
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-openblas-fujitsu,,cna0035,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_hpc_case_study,3,3,0.21991063833896382,0.00033854136105751476,0.1362854320340664,0.00014888783740634262,7.3023491773547855,0.008021664378174606,1.0,5736320,5738752
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-openblas-fujitsu,,cna0035,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,long_memory_bound_reasoning,3,3,0.22832124867515327,0.000629343137990323,0.13574013682409236,0.00013737346516883245,7.327775023527669,0.007540426297746613,1.0,5736320,5738752
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-openblas-fujitsu,,cna0035,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,long,mandatory_long_transformer_cpu,3,3,0.2049316526778663,0.0011247436111192183,0.13272741993177584,0.00010726166132607969,7.502147636650395,0.006343689817754738,1.0,5736320,5738752
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-openblas-fujitsu,,cna0035,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,mandatory_medium_ml_vs_dl,3,3,0.1807935656591629,0.0032784624707168867,0.13003782606831865,0.00013006914566690388,7.666490236085657,0.00846742928862121,1.0,5736320,5738752
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-openblas-fujitsu,,cna0035,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_cpu_inference_pipeline,3,3,0.18795666033596112,0.004025252762495061,0.13075035600525783,0.00016727593152338592,7.621913224570043,0.010770267525684036,1.0,5736320,5738752
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-openblas-fujitsu,,cna0035,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,medium,medium_quant_tradeoff,3,3,0.19688225333811715,0.004231300611817772,0.13060162216799243,0.0001748664566528038,7.626436850461475,0.011371969730250557,1.0,5736320,5738752
measurements/1254637-track-a1-vanilla-blas-sweep,measurements/1254637-track-a1-vanilla-blas-sweep/model-set/vanilla-openblas-fujitsu/model-1-mandatory/t_24_c_2048_p_1_n_128_k_f16_v_f16,model-set,vanilla-openblas-fujitsu,,cna0035,/projects/F202500010HPCVLABUMINHO/uminhocp006/aded-project-llamacpp/llamacpp-tq/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,model-1-mandatory,24,24,2048,1,f16,f16,128,3,1,1,0,3,short,mandatory_short_capital_france,3,3,1.2797622340052233,0.00019187514083413332,0.12896624399743611,0.00015484564849931645,3.206858903444186,0.0013859800397114856,1.0,5736320,5738752
